"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Nov-2017","EQ","1,849.00","1,862.00","1,845.60","1,851.40","1,860.15","1,857.55","1,852.09","1,879.60","1,163.60","9,67,618","1,79,21,11,671.55","75,853"
"24-Nov-2017","EQ","1,843.00","1,857.80","1,841.00","1,842.85","1,857.50","1,851.40","1,848.31","1,879.60","1,158.00","13,00,921","2,40,45,01,397.40","26,271"
"23-Nov-2017","EQ","1,859.00","1,860.00","1,838.00","1,855.25","1,840.00","1,842.85","1,847.79","1,879.60","1,158.00","8,08,145","1,49,32,78,728.15","16,903"
"22-Nov-2017","EQ","1,849.70","1,860.00","1,844.55","1,846.25","1,854.60","1,855.25","1,853.89","1,879.60","1,158.00","14,15,199","2,62,36,28,896.95","31,420"
"21-Nov-2017","EQ","1,837.45","1,850.00","1,836.10","1,838.15","1,848.00","1,846.25","1,845.41","1,879.60","1,158.00","5,68,883","1,04,98,22,787.25","17,143"
"21-Nov-2017","IL","1,854.50","1,856.25","1,854.30","1,810.00","-","1,856.00","1,854.83","1,873.00","1,250.00","334","6,19,513.20","14"
"20-Nov-2017","EQ","1,829.00","1,839.70","1,829.00","1,825.55","1,836.05","1,838.15","1,836.08","1,879.60","1,158.00","5,98,106","1,09,81,70,760.45","30,131"
"17-Nov-2017","EQ","1,828.70","1,838.30","1,813.15","1,807.70","1,822.00","1,825.55","1,827.72","1,879.60","1,158.00","15,89,693","2,90,55,08,996.75","44,931"
"16-Nov-2017","EQ","1,804.00","1,816.00","1,795.20","1,800.25","1,812.95","1,807.70","1,807.23","1,879.60","1,158.00","10,03,243","1,81,30,88,828.00","32,161"
"16-Nov-2017","IL","1,806.40","1,810.00","1,806.40","1,805.00","-","1,810.00","1,808.20","1,873.00","1,250.00","1,00,000","18,08,20,000.00","8"
"15-Nov-2017","EQ","1,798.00","1,803.65","1,788.00","1,802.35","1,799.25","1,800.25","1,796.37","1,879.60","1,158.00","15,37,092","2,76,11,82,588.85","26,862"
"14-Nov-2017","EQ","1,815.90","1,819.00","1,800.00","1,813.55","1,801.35","1,802.35","1,805.86","1,879.60","1,158.00","11,78,117","2,12,75,13,692.85","33,880"
"14-Nov-2017","IL","1,805.00","1,805.00","1,805.00","1,840.00","-","1,805.00","1,805.00","1,873.00","1,250.00","36,482","6,58,50,010.00","2"
"13-Nov-2017","EQ","1,822.00","1,823.15","1,795.00","1,822.00","1,814.25","1,813.55","1,806.89","1,879.60","1,158.00","8,33,968","1,50,68,88,248.80","25,953"
"10-Nov-2017","EQ","1,821.70","1,834.80","1,812.35","1,827.85","1,823.95","1,822.00","1,821.63","1,879.60","1,158.00","19,36,090","3,52,68,48,073.95","22,186"
"09-Nov-2017","EQ","1,827.00","1,835.00","1,821.10","1,825.95","1,834.00","1,827.85","1,826.26","1,879.60","1,158.00","7,78,327","1,42,14,24,359.70","12,695"
"09-Nov-2017","IL","1,840.00","1,840.00","1,840.00","1,860.00","-","1,840.00","1,840.00","1,873.00","1,250.00","1,10,000","20,24,00,000.00","5"
"08-Nov-2017","EQ","1,825.20","1,833.60","1,819.00","1,823.70","1,822.60","1,825.95","1,826.22","1,879.60","1,158.00","8,20,786","1,49,89,35,108.30","20,749"
"07-Nov-2017","EQ","1,838.00","1,844.95","1,820.75","1,828.60","1,825.00","1,823.70","1,828.67","1,879.60","1,158.00","18,61,594","3,40,42,33,842.30","41,972"
"06-Nov-2017","EQ","1,825.00","1,840.00","1,822.60","1,830.70","1,828.00","1,828.60","1,833.27","1,879.60","1,158.00","15,37,061","2,81,78,47,902.95","51,333"
"06-Nov-2017","IL","1,857.00","1,860.00","1,852.60","1,797.00","-","1,860.00","1,857.59","1,873.00","1,250.00","1,206","22,40,256.60","27"
"03-Nov-2017","EQ","1,825.70","1,840.00","1,821.60","1,822.10","1,830.00","1,830.70","1,829.95","1,879.60","1,158.00","9,52,622","1,74,32,53,303.15","50,442"
"02-Nov-2017","EQ","1,823.00","1,829.80","1,816.95","1,821.20","1,820.00","1,822.10","1,822.05","1,879.60","1,158.00","11,84,486","2,15,81,97,543.05","30,785"
"01-Nov-2017","EQ","1,815.10","1,825.00","1,812.00","1,808.50","1,822.50","1,821.20","1,819.30","1,879.60","1,158.00","10,47,653","1,90,59,90,950.35","26,503"
"31-Oct-2017","EQ","1,811.50","1,811.50","1,799.25","1,815.00","1,809.45","1,808.50","1,805.20","1,879.60","1,158.00","11,70,615","2,11,31,92,779.85","55,768"
