Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
28-Jul-2016,EQ,548.1,553.35,538.05,548.85,545.55,543.85,543.65,589.5,366.75,"1,21,74,235","6,61,85,79,671.85","89,784",AXISBANK
27-Jul-2016,EQ,553.85,558.1,543.45,553.8,548.05,548.85,548.44,589.5,366.75,"77,87,071","4,27,07,74,078.50","1,11,123",AXISBANK
26-Jul-2016,EQ,539.7,559.2,535.45,538.1,552.0,553.8,549.99,589.5,366.75,"1,14,37,473","6,29,04,42,228.35","1,42,242",AXISBANK
25-Jul-2016,EQ,518.5,540.0,518.5,537.7,539.7,538.1,531.34,589.5,366.75,"1,57,01,682","8,34,29,33,918.30","2,56,884",AXISBANK
22-Jul-2016,EQ,537.95,545.3,532.9,538.05,537.0,537.7,538.93,603.4,366.75,"81,34,377","4,38,38,61,361.45","1,05,607",AXISBANK
21-Jul-2016,EQ,557.9,557.9,535.55,558.25,536.95,538.05,545.29,603.4,366.75,"94,16,152","5,13,45,76,731.60","1,65,899",AXISBANK
20-Jul-2016,EQ,563.3,567.85,555.85,565.45,556.0,558.25,561.02,603.4,366.75,"52,58,296","2,95,00,04,825.90","75,390",AXISBANK
19-Jul-2016,EQ,570.7,573.85,563.85,571.0,566.0,565.45,567.67,603.4,366.75,"55,47,223","3,14,89,83,010.65","90,367",AXISBANK
18-Jul-2016,EQ,570.0,576.8,569.0,565.05,569.95,571.0,572.94,603.4,366.75,"66,41,864","3,80,53,65,210.95","1,12,189",AXISBANK
15-Jul-2016,EQ,556.15,570.45,556.0,560.25,565.25,565.05,565.15,613.45,366.75,"62,47,207","3,53,05,85,077.15","1,06,394",AXISBANK
14-Jul-2016,EQ,555.75,561.7,553.6,556.85,560.0,560.25,558.89,613.45,366.75,"40,20,476","2,24,70,16,934.35","59,328",AXISBANK
13-Jul-2016,EQ,563.7,563.7,551.1,561.0,554.6,556.85,556.7,613.45,366.75,"63,65,885","3,54,38,91,893.20","84,162",AXISBANK
12-Jul-2016,EQ,550.0,562.1,549.15,544.4,560.0,561.0,555.93,613.45,366.75,"65,41,827","3,63,67,80,971.85","1,07,902",AXISBANK
11-Jul-2016,EQ,551.65,553.0,541.55,546.45,544.2,544.4,546.91,613.45,366.75,"60,82,359","3,32,64,79,241.85","76,515",AXISBANK
08-Jul-2016,EQ,541.0,548.5,540.0,542.25,545.4,546.45,544.07,613.45,366.75,"60,16,471","3,27,33,87,935.80","62,595",AXISBANK
07-Jul-2016,EQ,539.2,545.9,535.3,539.7,540.6,542.25,542.97,613.45,366.75,"46,50,991","2,52,53,35,223.40","76,227",AXISBANK
05-Jul-2016,EQ,541.2,546.25,535.25,543.85,539.15,539.7,540.92,613.45,366.75,"52,19,466","2,82,33,24,195.75","73,292",AXISBANK
04-Jul-2016,EQ,545.5,546.95,539.5,542.9,543.0,543.85,543.49,613.45,366.75,"51,73,772","2,81,18,86,543.00","82,765",AXISBANK
01-Jul-2016,EQ,535.8,545.7,535.5,533.5,542.2,542.9,541.78,613.45,366.75,"67,01,034","3,63,04,77,280.15","1,37,481",AXISBANK
30-Jun-2016,EQ,522.0,535.25,521.0,517.85,533.5,533.5,530.9,613.45,366.75,"1,09,12,401","5,79,33,91,292.80","1,23,477",AXISBANK
29-Jun-2016,EQ,518.5,518.95,514.25,514.0,518.0,517.85,516.72,613.45,366.75,"47,21,178","2,43,95,29,250.30","61,619",AXISBANK
28-Jun-2016,EQ,515.0,520.5,512.75,514.45,513.0,514.0,515.39,613.45,366.75,"44,79,273","2,30,85,50,171.80","68,927",AXISBANK
27-Jun-2016,EQ,507.4,517.6,507.15,510.5,514.2,514.45,514.98,613.45,366.75,"46,12,787","2,37,54,77,600.50","58,217",AXISBANK
24-Jun-2016,EQ,502.0,511.6,492.8,526.4,509.0,510.5,501.84,613.45,366.75,"97,45,784","4,89,08,68,656.05","1,30,376",AXISBANK
23-Jun-2016,EQ,518.0,528.0,514.8,516.2,524.9,526.4,521.17,613.45,366.75,"58,74,012","3,06,13,85,323.90","89,079",AXISBANK
22-Jun-2016,EQ,517.9,521.0,513.6,517.4,516.9,516.2,518.01,613.45,366.75,"53,74,493","2,78,40,45,961.95","65,665",AXISBANK
21-Jun-2016,EQ,524.5,524.5,515.45,522.45,515.75,517.4,519.27,613.45,366.75,"53,01,794","2,75,30,82,694.75","63,398",AXISBANK
20-Jun-2016,EQ,515.0,523.9,514.0,526.9,522.25,522.45,520.9,613.45,366.75,"1,13,35,041","5,90,43,72,996.90","98,294",AXISBANK
17-Jun-2016,EQ,526.9,533.9,524.7,523.45,526.35,526.9,530.11,613.45,366.75,"72,01,452","3,81,75,40,057.20","89,492",AXISBANK
16-Jun-2016,EQ,528.0,528.3,516.0,528.8,522.7,523.45,522.39,613.45,366.75,"53,75,177","2,80,79,54,076.30","97,079",AXISBANK
15-Jun-2016,EQ,531.9,533.4,522.65,529.65,529.25,528.8,527.71,613.45,366.75,"78,36,638","4,13,54,47,727.15","95,368",AXISBANK
14-Jun-2016,EQ,535.8,535.8,525.5,531.15,529.2,529.65,529.05,613.45,366.75,"82,34,417","4,35,64,29,575.35","96,045",AXISBANK
13-Jun-2016,EQ,529.8,534.6,524.0,541.05,531.5,531.15,528.64,613.45,366.75,"67,88,154","3,58,84,90,366.65","86,654",AXISBANK
10-Jun-2016,EQ,540.0,549.15,538.3,542.6,541.9,541.05,543.38,613.45,366.75,"63,82,258","3,46,79,96,140.35","86,938",AXISBANK
09-Jun-2016,EQ,542.95,545.9,537.1,539.0,541.35,542.6,542.03,613.45,366.75,"70,19,405","3,80,46,99,076.20","1,40,157",AXISBANK
08-Jun-2016,EQ,536.4,541.45,530.8,534.4,540.75,539.0,537.75,613.45,366.75,"69,88,719","3,75,81,83,823.50","1,34,347",AXISBANK
07-Jun-2016,EQ,539.1,539.1,526.75,532.85,533.75,534.4,532.89,613.45,366.75,"1,14,55,340","6,10,44,16,377.25","1,71,731",AXISBANK
06-Jun-2016,EQ,542.1,545.0,530.3,542.65,533.6,532.85,535.14,613.45,366.75,"94,16,306","5,03,90,02,621.25","1,38,763",AXISBANK
03-Jun-2016,EQ,527.15,544.95,527.0,524.35,542.25,542.65,540.35,613.45,366.75,"1,35,81,215","7,33,86,61,102.15","2,25,732",AXISBANK
02-Jun-2016,EQ,510.5,525.0,506.75,511.95,524.7,524.35,516.37,613.45,366.75,"70,13,241","3,62,14,61,919.15","88,349",AXISBANK
01-Jun-2016,EQ,524.85,529.45,510.0,515.2,512.15,511.95,519.57,613.45,366.75,"95,59,476","4,96,68,09,892.50","1,47,486",AXISBANK
31-May-2016,EQ,515.0,518.7,510.7,513.7,515.4,515.2,514.71,613.45,366.75,"57,06,744","2,93,73,26,005.15","99,792",AXISBANK
30-May-2016,EQ,513.95,522.05,512.5,512.4,512.75,513.7,517.4,613.45,366.75,"48,92,196","2,53,12,14,039.70","71,201",AXISBANK
27-May-2016,EQ,520.25,525.0,509.0,519.0,514.0,512.4,516.12,613.45,366.75,"76,99,491","3,97,38,69,059.05","1,29,947",AXISBANK
26-May-2016,EQ,502.5,523.0,500.25,502.15,521.05,519.0,510.79,613.45,366.75,"1,12,07,975","5,72,49,62,651.95","1,71,360",AXISBANK
25-May-2016,EQ,494.0,503.0,493.35,488.95,502.0,502.15,500.17,613.45,366.75,"71,44,175","3,57,32,87,826.80","1,11,562",AXISBANK
24-May-2016,EQ,483.25,490.95,482.0,486.5,489.65,488.95,487.26,613.45,366.75,"48,38,908","2,35,77,94,091.55","66,446",AXISBANK
23-May-2016,EQ,495.4,495.4,485.0,490.6,485.7,486.5,490.79,613.45,366.75,"47,00,955","2,30,71,87,830.75","86,961",AXISBANK
20-May-2016,EQ,493.95,495.7,488.1,490.5,490.8,490.6,491.55,613.45,366.75,"50,12,902","2,46,41,03,338.30","74,022",AXISBANK
19-May-2016,EQ,501.75,501.75,489.0,501.1,490.1,490.5,494.79,613.45,366.75,"59,89,236","2,96,34,18,054.05","77,867",AXISBANK
18-May-2016,EQ,498.5,503.0,495.25,503.35,500.0,501.1,499.23,613.45,366.75,"82,41,793","4,11,45,55,260.65","1,28,382",AXISBANK
17-May-2016,EQ,490.7,505.5,490.3,486.45,502.75,503.35,501.05,613.45,366.75,"89,82,435","4,50,06,82,418.60","1,54,526",AXISBANK
16-May-2016,EQ,492.0,493.65,477.25,490.65,488.7,486.45,484.45,613.45,366.75,"58,09,867","2,81,45,64,479.80","87,709",AXISBANK
13-May-2016,EQ,493.7,496.2,486.5,492.55,491.15,490.65,490.34,613.45,366.75,"74,26,191","3,64,13,76,709.45","1,22,230",AXISBANK
12-May-2016,EQ,498.6,506.9,490.6,498.2,494.0,492.55,498.87,613.45,366.75,"1,35,28,266","6,74,88,89,408.85","2,09,144",AXISBANK
11-May-2016,EQ,482.6,499.35,480.25,487.95,497.8,498.2,495.45,613.45,366.75,"2,18,78,712","10,83,98,73,221.75","1,96,867",AXISBANK
10-May-2016,EQ,479.0,489.0,478.15,477.1,487.0,487.95,484.03,613.45,366.75,"1,21,31,886","5,87,21,37,195.50","2,54,875",AXISBANK
09-May-2016,EQ,465.8,478.0,461.65,461.45,477.5,477.1,470.38,613.45,366.75,"1,02,28,014","4,81,10,34,704.70","1,90,473",AXISBANK
06-May-2016,EQ,461.0,464.05,459.0,461.05,461.95,461.45,461.07,613.45,366.75,"48,04,806","2,21,53,47,889.50","1,12,658",AXISBANK
05-May-2016,EQ,463.0,467.3,458.45,462.45,461.35,461.05,461.76,613.45,366.75,"87,36,141","4,03,39,65,760.20","1,72,186",AXISBANK
04-May-2016,EQ,466.0,470.0,460.25,470.55,464.95,462.45,463.63,613.45,366.75,"87,77,977","4,06,97,64,721.75","2,16,059",AXISBANK
03-May-2016,EQ,473.9,475.0,466.3,471.8,470.5,470.55,471.24,613.45,366.75,"80,97,969","3,81,61,10,719.00","1,38,191",AXISBANK
02-May-2016,EQ,474.35,479.0,468.45,472.4,472.1,471.8,472.45,613.45,366.75,"94,39,328","4,45,96,05,996.85","1,30,518",AXISBANK
29-Apr-2016,EQ,466.75,477.45,465.05,468.05,471.0,472.4,472.11,613.45,366.75,"1,08,83,473","5,13,82,27,494.70","2,15,020",AXISBANK
28-Apr-2016,EQ,463.0,471.85,461.55,465.5,466.15,468.05,466.92,613.45,366.75,"1,64,57,436","7,68,43,11,268.00","2,69,454",AXISBANK
27-Apr-2016,EQ,461.3,473.5,458.05,480.2,464.25,465.5,467.41,613.45,366.75,"2,95,44,825","13,80,96,90,687.05","3,27,390",AXISBANK
26-Apr-2016,EQ,470.1,484.9,463.65,469.9,477.8,480.2,473.62,613.45,366.75,"1,26,85,893","6,00,82,75,023.35","1,60,470",AXISBANK
25-Apr-2016,EQ,474.0,477.35,465.0,475.85,472.2,469.9,469.36,613.45,366.75,"74,74,910","3,50,84,57,272.95","1,04,801",AXISBANK
22-Apr-2016,EQ,465.6,478.5,462.1,467.95,474.8,475.85,471.33,613.45,366.75,"73,23,373","3,45,17,59,220.35","91,742",AXISBANK
21-Apr-2016,EQ,463.8,472.75,463.0,459.1,465.85,467.95,469.02,613.45,366.75,"1,17,17,618","5,49,58,19,089.65","1,79,716",AXISBANK
20-Apr-2016,EQ,446.1,460.65,444.35,445.25,458.85,459.1,454.72,613.45,366.75,"1,07,75,664","4,89,98,72,047.70","1,49,210",AXISBANK
18-Apr-2016,EQ,444.95,446.05,437.4,440.5,445.3,445.25,442.52,613.45,366.75,"66,74,315","2,95,34,97,595.60","1,11,840",AXISBANK
13-Apr-2016,EQ,440.05,445.3,438.1,434.05,439.5,440.5,442.07,613.45,366.75,"90,91,282","4,01,90,22,789.20","1,35,865",AXISBANK
12-Apr-2016,EQ,430.5,436.45,429.4,429.8,434.6,434.05,433.45,613.45,366.75,"55,86,212","2,42,13,65,229.15","1,05,533",AXISBANK
11-Apr-2016,EQ,423.9,431.9,417.5,421.6,430.1,429.8,425.2,613.45,366.75,"62,21,772","2,64,54,76,747.30","60,533",AXISBANK
08-Apr-2016,EQ,426.7,427.35,420.05,426.65,422.65,421.6,422.08,613.45,366.75,"68,81,318","2,90,44,95,415.60","80,979",AXISBANK
07-Apr-2016,EQ,427.75,431.8,424.9,424.65,426.05,426.65,428.79,613.45,366.75,"53,74,072","2,30,43,55,500.70","64,994",AXISBANK
06-Apr-2016,EQ,433.3,436.3,423.1,432.6,427.0,424.65,427.39,613.45,366.75,"74,57,831","3,18,74,01,650.35","80,896",AXISBANK
05-Apr-2016,EQ,443.4,449.5,431.0,444.75,431.3,432.6,439.7,613.45,366.75,"1,21,00,258","5,32,04,87,967.10","1,50,725",AXISBANK
04-Apr-2016,EQ,451.5,451.55,442.1,449.9,445.2,444.75,445.86,613.45,366.75,"53,47,581","2,38,42,97,753.80","71,535",AXISBANK
01-Apr-2016,EQ,440.9,452.0,440.05,444.15,449.6,449.9,447.47,613.45,366.75,"88,27,751","3,95,01,77,047.10","1,13,540",AXISBANK
31-Mar-2016,EQ,443.7,449.0,438.2,444.25,445.5,444.15,443.86,613.45,366.75,"1,26,71,936","5,62,46,00,506.65","2,49,206",AXISBANK
30-Mar-2016,EQ,433.3,445.7,432.1,429.45,444.0,444.25,439.54,613.45,366.75,"95,51,121","4,19,80,55,778.10","1,79,422",AXISBANK
29-Mar-2016,EQ,423.9,432.9,422.4,422.9,429.0,429.45,428.59,613.45,366.75,"66,74,980","2,86,08,49,116.45","79,225",AXISBANK
28-Mar-2016,EQ,437.85,438.6,419.8,437.5,425.5,422.9,429.59,613.45,366.75,"92,00,929","3,95,26,59,597.95","92,481",AXISBANK
23-Mar-2016,EQ,439.25,441.25,435.1,441.25,437.85,437.5,437.55,613.45,366.75,"50,18,310","2,19,57,49,819.90","60,079",AXISBANK
22-Mar-2016,EQ,447.0,447.6,434.3,444.5,440.8,441.25,441.74,613.45,366.75,"80,04,834","3,53,60,79,343.80","1,00,617",AXISBANK
21-Mar-2016,EQ,439.0,445.5,437.9,436.1,444.55,444.5,442.32,613.45,366.75,"89,10,574","3,94,12,92,769.95","1,12,856",AXISBANK
18-Mar-2016,EQ,429.95,437.6,429.1,428.15,436.85,436.1,433.11,613.45,366.75,"66,75,930","2,89,14,05,728.50","1,06,275",AXISBANK
17-Mar-2016,EQ,430.0,435.0,425.5,424.6,426.65,428.15,430.41,613.45,366.75,"1,10,80,947","4,76,93,12,144.80","1,59,496",AXISBANK
16-Mar-2016,EQ,419.0,426.35,411.0,418.85,425.9,424.6,418.5,613.45,366.75,"82,90,044","3,46,94,20,883.25","91,924",AXISBANK
15-Mar-2016,EQ,417.5,421.75,416.1,415.45,418.8,418.85,419.11,613.45,366.75,"81,88,560","3,43,18,79,755.40","75,330",AXISBANK
14-Mar-2016,EQ,417.6,422.25,413.1,412.8,416.5,415.45,417.32,613.45,366.75,"69,63,673","2,90,60,85,491.35","67,354",AXISBANK
11-Mar-2016,EQ,413.85,421.95,408.25,413.0,412.9,412.8,415.03,613.45,366.75,"83,48,484","3,46,48,93,245.60","91,366",AXISBANK
10-Mar-2016,EQ,417.5,420.0,410.6,416.85,412.55,413.0,414.25,613.45,366.75,"56,31,550","2,33,28,62,953.60","82,892",AXISBANK
09-Mar-2016,EQ,409.0,418.2,407.5,411.75,416.5,416.85,415.33,613.45,366.75,"84,37,253","3,50,42,79,491.00","92,734",AXISBANK
08-Mar-2016,EQ,415.6,423.05,408.8,416.05,411.3,411.75,414.89,613.45,366.75,"69,21,273","2,87,15,96,101.35","92,865",AXISBANK
04-Mar-2016,EQ,418.15,418.15,409.25,417.15,417.5,416.05,414.26,654.9,366.75,"89,92,492","3,72,52,24,273.75","89,561",AXISBANK
03-Mar-2016,EQ,411.35,419.0,407.1,407.25,415.9,417.15,412.07,654.9,366.75,"1,46,77,533","6,04,81,37,321.40","1,42,436",AXISBANK
02-Mar-2016,EQ,400.0,411.8,400.0,392.0,407.0,407.25,407.64,654.9,366.75,"1,53,32,044","6,24,99,00,132.85","1,48,002",AXISBANK
01-Mar-2016,EQ,380.1,393.2,380.1,375.75,392.0,392.0,388.03,654.9,366.75,"1,28,22,550","4,97,55,03,007.60","1,91,135",AXISBANK
29-Feb-2016,EQ,387.0,391.65,374.0,386.35,376.8,375.75,380.51,654.9,366.75,"8,20,22,905","31,21,03,61,648.60","3,05,974",AXISBANK
26-Feb-2016,EQ,385.0,390.3,382.15,378.2,386.4,386.35,386.67,654.9,366.75,"95,88,881","3,70,77,62,366.95","98,482",AXISBANK
25-Feb-2016,EQ,386.1,387.8,377.45,386.65,380.0,378.2,382.47,654.9,366.75,"94,91,615","3,63,02,92,068.20","1,07,731",AXISBANK
24-Feb-2016,EQ,385.0,391.0,377.25,385.15,388.0,386.65,384.77,654.9,366.75,"1,19,83,475","4,61,09,20,952.45","1,38,544",AXISBANK
23-Feb-2016,EQ,397.9,397.9,383.25,397.15,384.9,385.15,389.12,654.9,366.75,"99,55,791","3,87,39,53,875.55","1,04,658",AXISBANK
22-Feb-2016,EQ,395.0,398.75,391.05,392.5,396.35,397.15,395.74,654.9,366.75,"1,02,84,642","4,07,00,30,565.75","95,798",AXISBANK
19-Feb-2016,EQ,395.6,396.9,390.0,398.05,392.2,392.5,392.6,654.9,366.75,"1,29,15,275","5,07,05,94,632.10","1,50,394",AXISBANK
18-Feb-2016,EQ,410.2,412.1,391.6,403.1,397.2,398.05,402.44,654.9,366.75,"1,20,69,460","4,85,72,86,912.80","1,38,960",AXISBANK
17-Feb-2016,EQ,406.9,406.9,394.75,405.8,403.95,403.1,400.83,654.9,366.75,"1,01,97,761","4,08,75,30,030.55","1,35,355",AXISBANK
16-Feb-2016,EQ,420.8,422.5,405.0,417.65,405.0,405.8,413.33,654.9,366.75,"1,24,45,006","5,14,39,22,504.65","1,34,755",AXISBANK
15-Feb-2016,EQ,395.65,420.0,395.65,391.1,414.0,417.65,411.87,654.9,366.75,"1,39,64,589","5,75,15,44,801.80","1,55,537",AXISBANK
12-Feb-2016,EQ,389.4,395.95,379.1,377.2,390.35,391.1,387.16,654.9,366.75,"2,84,34,501","11,00,88,20,446.95","2,81,015",AXISBANK
11-Feb-2016,EQ,392.9,396.75,373.3,393.6,376.35,377.2,386.26,654.9,366.75,"80,76,824","3,11,97,26,839.60","1,13,336",AXISBANK
10-Feb-2016,EQ,397.9,398.0,385.35,399.9,395.8,393.6,392.07,654.9,366.75,"1,09,22,352","4,28,23,68,036.60","1,19,932",AXISBANK
09-Feb-2016,EQ,401.0,405.9,396.0,408.55,398.85,399.9,402.13,654.9,366.75,"65,50,274","2,63,40,74,049.90","96,689",AXISBANK
08-Feb-2016,EQ,401.0,417.95,401.0,399.55,406.4,408.55,411.7,654.9,366.75,"1,19,96,680","4,93,90,23,997.15","1,25,498",AXISBANK
05-Feb-2016,EQ,384.7,405.0,384.25,382.75,402.85,399.55,394.48,654.9,366.75,"1,16,77,917","4,60,67,00,201.20","1,55,522",AXISBANK
04-Feb-2016,EQ,385.75,386.6,373.35,380.55,385.8,382.75,381.03,654.9,366.75,"1,14,72,602","4,37,14,62,036.40","1,50,236",AXISBANK
03-Feb-2016,EQ,387.0,390.0,379.15,390.9,380.0,380.55,383.58,654.9,366.75,"1,00,77,279","3,86,54,66,788.70","1,47,948",AXISBANK
02-Feb-2016,EQ,399.0,404.45,388.6,399.3,391.1,390.9,396.83,654.9,366.75,"1,21,31,028","4,81,39,76,404.60","1,26,481",AXISBANK
01-Feb-2016,EQ,410.0,410.35,394.5,408.4,399.2,399.3,400.65,654.9,366.75,"1,07,00,914","4,28,73,04,461.35","1,37,373",AXISBANK
29-Jan-2016,EQ,396.0,409.8,393.25,405.65,409.6,408.4,403.15,654.9,366.75,"1,36,67,701","5,51,00,72,963.75","1,69,989",AXISBANK
28-Jan-2016,EQ,416.0,416.9,402.4,415.4,408.3,405.65,408.5,654.9,366.75,"93,70,465","3,82,78,27,315.80","1,14,674",AXISBANK
27-Jan-2016,EQ,424.1,426.5,411.6,420.85,415.0,415.4,416.27,654.9,366.75,"86,48,945","3,60,02,84,940.50","1,25,021",AXISBANK
25-Jan-2016,EQ,429.75,429.75,415.2,424.15,419.15,420.85,419.22,654.9,366.75,"1,02,52,421","4,29,80,17,429.70","1,28,482",AXISBANK
22-Jan-2016,EQ,419.4,427.65,414.6,409.15,425.0,424.15,421.98,654.9,366.75,"1,50,09,103","6,33,35,60,105.85","1,90,885",AXISBANK
21-Jan-2016,EQ,400.0,412.45,397.7,387.6,409.0,409.15,406.06,654.9,366.75,"2,82,00,956","11,45,11,59,737.10","2,58,096",AXISBANK
20-Jan-2016,EQ,385.6,393.4,374.65,393.0,392.0,387.6,383.16,654.9,366.75,"1,56,05,644","5,97,94,43,134.00","1,78,928",AXISBANK
19-Jan-2016,EQ,376.0,396.0,376.0,373.2,396.0,393.0,389.01,654.9,366.75,"1,42,15,698","5,52,99,82,801.60","1,76,303",AXISBANK
18-Jan-2016,EQ,372.25,383.35,366.75,374.25,374.1,373.2,376.45,654.9,366.75,"1,41,17,119","5,31,44,05,706.90","1,50,393",AXISBANK
15-Jan-2016,EQ,392.45,395.85,369.0,390.6,372.85,374.25,383.27,654.9,369.0,"1,31,78,892","5,05,10,70,242.55","1,31,800",AXISBANK
14-Jan-2016,EQ,394.8,402.0,388.75,406.7,389.8,390.6,393.92,654.9,388.75,"1,17,76,737","4,63,90,62,774.80","1,81,174",AXISBANK
13-Jan-2016,EQ,410.0,411.45,392.45,406.1,405.2,406.7,402.53,654.9,392.45,"1,58,73,927","6,38,97,95,510.70","1,59,966",AXISBANK
12-Jan-2016,EQ,419.8,420.65,401.0,417.2,406.75,406.1,406.58,654.9,401.0,"1,30,70,476","5,31,41,88,464.85","1,66,654",AXISBANK
11-Jan-2016,EQ,410.0,423.4,407.4,413.7,418.85,417.2,417.22,654.9,407.0,"1,03,52,347","4,31,91,74,424.55","1,57,426",AXISBANK
08-Jan-2016,EQ,413.5,418.75,410.0,409.25,416.1,413.7,413.31,654.9,407.0,"1,13,07,470","4,67,34,40,969.70","1,22,793",AXISBANK
07-Jan-2016,EQ,425.0,425.15,407.0,430.7,409.0,409.25,414.65,654.9,407.0,"1,37,87,371","5,71,68,69,070.85","1,74,608",AXISBANK
06-Jan-2016,EQ,439.3,439.3,430.0,436.45,430.55,430.7,434.75,654.9,429.5,"57,56,267","2,50,25,49,879.70","1,03,519",AXISBANK
05-Jan-2016,EQ,439.9,439.9,433.6,438.4,435.6,436.45,436.66,654.9,429.5,"55,79,449","2,43,63,36,874.20","90,976",AXISBANK
04-Jan-2016,EQ,448.9,448.9,436.15,449.9,436.15,438.4,440.92,654.9,429.5,"58,62,854","2,58,50,45,452.80","77,347",AXISBANK
01-Jan-2016,EQ,449.75,452.9,445.55,449.1,449.7,449.9,449.76,654.9,429.5,"33,45,654","1,50,47,32,650.95","37,626",AXISBANK
29-Dec-2017,EQ,548.2,567.85,547.0,546.85,562.7,563.95,557.68,567.85,424.4,"83,63,189","4,66,39,89,265.65","1,08,278",AXISBANK
28-Dec-2017,EQ,546.15,554.2,544.0,554.6,548.35,546.85,548.61,565.9,424.4,"84,33,564","4,62,67,16,966.20","75,449",AXISBANK
27-Dec-2017,EQ,554.0,560.65,551.0,555.0,553.2,554.6,555.32,565.9,424.4,"41,63,259","2,31,19,39,238.65","55,577",AXISBANK
26-Dec-2017,EQ,555.0,557.25,550.3,553.6,555.5,555.0,553.77,565.9,424.4,"32,72,086","1,81,19,72,346.80","59,191",AXISBANK
22-Dec-2017,EQ,549.9,554.8,547.1,548.95,553.5,553.6,551.55,565.9,424.4,"30,75,576","1,69,63,47,215.35","39,911",AXISBANK
21-Dec-2017,EQ,551.8,556.95,545.05,554.5,548.05,548.95,550.13,565.9,424.4,"57,81,370","3,18,04,80,606.60","77,959",AXISBANK
20-Dec-2017,EQ,553.5,557.8,548.6,553.65,554.95,554.5,552.34,565.9,424.4,"35,34,649","1,95,23,41,438.55","54,754",AXISBANK
19-Dec-2017,EQ,549.25,556.0,545.4,548.65,554.0,553.65,549.98,565.9,424.4,"43,25,512","2,37,89,48,802.85","71,455",AXISBANK
18-Dec-2017,EQ,537.95,553.8,530.0,547.95,548.7,548.65,546.14,565.9,424.4,"58,89,302","3,21,63,85,755.40","76,615",AXISBANK
15-Dec-2017,EQ,552.2,552.4,543.05,541.45,549.0,547.95,546.86,565.9,424.4,"60,59,220","3,31,35,30,926.80","82,822",AXISBANK
14-Dec-2017,EQ,537.0,543.4,534.75,535.75,542.55,541.45,537.96,565.9,424.4,"35,58,224","1,91,41,92,015.30","43,686",AXISBANK
13-Dec-2017,EQ,538.0,543.0,533.05,538.6,535.6,535.75,537.44,565.9,424.4,"41,63,419","2,23,75,95,600.55","41,613",AXISBANK
12-Dec-2017,EQ,544.0,544.0,535.1,545.1,538.65,538.6,539.24,565.9,424.4,"52,32,189","2,82,14,20,078.05","48,105",AXISBANK
11-Dec-2017,EQ,550.0,552.25,542.7,542.5,545.2,545.1,547.07,565.9,424.4,"53,26,031","2,91,37,12,576.00","96,601",AXISBANK
08-Dec-2017,EQ,536.7,544.5,536.6,534.05,543.5,542.5,541.44,565.9,424.4,"60,07,380","3,25,26,18,776.20","65,869",AXISBANK
07-Dec-2017,EQ,532.9,538.0,529.1,530.5,537.9,534.05,532.66,565.9,424.4,"35,28,298","1,87,93,68,616.55","55,537",AXISBANK
06-Dec-2017,EQ,532.2,534.5,529.2,533.15,530.95,530.5,531.86,565.9,424.4,"42,34,770","2,25,23,06,176.90","53,263",AXISBANK
05-Dec-2017,EQ,535.0,537.85,530.75,534.95,533.0,533.15,534.29,565.9,424.4,"61,67,602","3,29,52,94,400.35","56,755",AXISBANK
04-Dec-2017,EQ,536.2,540.85,529.65,533.85,537.0,534.95,536.52,565.9,424.4,"41,81,453","2,24,34,44,913.90","61,534",AXISBANK
01-Dec-2017,EQ,539.4,539.9,531.9,535.4,533.75,533.85,535.77,565.9,424.4,"71,38,045","3,82,43,54,696.35","49,883",AXISBANK
30-Nov-2017,EQ,547.15,547.5,534.15,549.5,535.8,535.4,537.74,565.9,424.4,"1,93,70,807","10,41,64,10,410.80","1,29,160",AXISBANK
29-Nov-2017,EQ,560.55,562.2,546.8,562.55,548.5,549.5,552.42,565.9,424.4,"63,87,037","3,52,83,21,714.25","84,865",AXISBANK
28-Nov-2017,EQ,559.5,565.9,558.0,559.4,562.25,562.55,562.24,565.9,424.4,"1,01,13,136","5,68,59,83,691.70","1,39,972",AXISBANK
27-Nov-2017,EQ,544.1,561.85,540.95,545.5,559.7,559.4,555.48,564.55,424.4,"93,01,318","5,16,66,56,070.40","99,672",AXISBANK
24-Nov-2017,EQ,544.95,547.7,541.05,544.15,546.0,545.5,544.82,564.55,424.4,"39,47,490","2,15,06,60,944.85","48,939",AXISBANK
23-Nov-2017,EQ,542.4,547.8,535.55,540.5,544.5,544.15,539.35,564.55,424.4,"1,07,24,159","5,78,40,96,747.35","71,713",AXISBANK
22-Nov-2017,EQ,546.55,547.0,539.0,546.8,540.5,540.5,542.24,564.55,424.4,"45,36,211","2,45,96,96,076.65","40,912",AXISBANK
21-Nov-2017,EQ,547.0,548.9,539.15,545.15,546.15,546.8,543.92,564.55,424.4,"57,70,768","3,13,88,44,187.70","84,809",AXISBANK
20-Nov-2017,EQ,542.25,547.5,536.75,542.4,545.0,545.15,542.92,564.55,424.4,"34,58,524","1,87,77,11,501.80","47,575",AXISBANK
17-Nov-2017,EQ,550.0,557.4,540.55,542.6,542.25,542.4,547.73,564.55,424.4,"43,73,503","2,39,54,82,947.30","65,331",AXISBANK
